,id,type,x,y
1717,1717,user,-0.19553187489509583,27.466415405273438
1718,1718,user,-3.8275039196014404,20.724374771118164
1719,1719,user,24.583656311035156,-22.302106857299805
1720,1720,user,15.017523765563965,-0.19419004023075104
1721,1721,user,-11.063506126403809,16.689403533935547
1722,1722,user,0.35924777388572693,21.468183517456055
1723,1723,user,34.167701721191406,33.658016204833984
1724,1724,user,-0.10901867598295212,29.832530975341797
1725,1725,user,29.04252815246582,-11.619674682617188
1726,1726,user,-0.6463758945465088,39.2645263671875
1727,1727,user,0.12561918795108795,29.50152015686035
1728,1728,user,-4.921960830688477,18.95138168334961
1729,1729,user,28.19992446899414,-20.17715835571289
1730,1730,user,26.670364379882812,-20.668397903442383
1731,1731,user,32.56987762451172,-9.464101791381836
1732,1732,user,14.998517036437988,-0.11237780749797821
1733,1733,user,21.02879524230957,37.02615737915039
1734,1734,user,3.227745771408081,42.709205627441406
1735,1735,user,2.114804744720459,41.52459716796875
1736,1736,user,46.90364456176758,6.931089878082275
1737,1737,user,21.663105010986328,-21.527320861816406
1738,1738,user,-6.47878360748291,20.202991485595703
1739,1739,user,41.71577453613281,-18.126462936401367
1740,1740,user,-8.920174598693848,45.39499282836914
1741,1741,user,-12.363428115844727,21.863101959228516
1742,1742,user,-25.010900497436523,21.396385192871094
1743,1743,user,28.77379608154297,-9.96570873260498
1744,1744,user,-20.768320083618164,37.82971954345703
1745,1745,user,-3.85575008392334,22.460119247436523
1746,1746,user,10.735953330993652,-29.637935638427734
1747,1747,user,28.941179275512695,-10.671142578125
1748,1748,user,15.499167442321777,-22.163389205932617
1749,1749,user,31.52198600769043,21.444124221801758
1750,1750,user,37.666316986083984,-7.006481647491455
1751,1751,user,30.408754348754883,5.76627779006958
1752,1752,user,20.684946060180664,36.944915771484375
1753,1753,user,10.980735778808594,-8.040444374084473
1754,1754,user,-27.962989807128906,19.21196937561035
1755,1755,user,11.193435668945312,-18.3255672454834
1756,1756,user,-3.358891725540161,18.734243392944336
1757,1757,user,26.4891300201416,-4.565343856811523
1758,1758,user,-15.319518089294434,32.03285217285156
1759,1759,user,-4.52101469039917,22.704484939575195
1760,1760,user,-18.640522003173828,26.535045623779297
1761,1761,user,-6.041192054748535,23.483596801757812
1762,1762,user,-7.93265962600708,24.138349533081055
1763,1763,user,39.812416076660156,-9.451066017150879
1764,1764,user,26.984249114990234,-1.8138837814331055
1765,1765,user,27.648618698120117,20.965288162231445
1766,1766,user,-5.924753189086914,17.179765701293945
1767,1767,user,29.308788299560547,-29.039112091064453
1768,1768,user,-20.183544158935547,37.12627410888672
1769,1769,user,15.33920669555664,-32.55704116821289
1770,1770,user,1.3864586353302002,22.66313934326172
1771,1771,user,39.69187545776367,-6.389965534210205
1772,1772,user,19.530967712402344,-27.096799850463867
1773,1773,user,18.57108497619629,-19.369312286376953
1774,1774,user,12.393326759338379,43.26041030883789
1775,1775,user,-28.148584365844727,26.783681869506836
1776,1776,user,-9.974136352539062,22.861806869506836
1777,1777,user,31.576086044311523,-23.709152221679688
1778,1778,user,24.978302001953125,-9.376042366027832
1779,1779,user,16.198455810546875,-10.983504295349121
1780,1780,user,-18.70532989501953,24.35177230834961
1781,1781,user,-0.49713069200515747,21.880870819091797
1782,1782,user,15.761252403259277,12.792312622070312
1783,1783,user,-0.48227301239967346,14.8373441696167
1784,1784,user,24.677806854248047,-0.6269277930259705
1785,1785,user,19.704681396484375,-7.207457065582275
1786,1786,user,9.720320701599121,29.291946411132812
1787,1787,user,16.269243240356445,43.986907958984375
1788,1788,user,25.323986053466797,-26.628698348999023
1789,1789,user,-16.39092254638672,23.718629837036133
1790,1790,user,19.879215240478516,-21.026933670043945
1791,1791,user,7.072920799255371,46.002967834472656
1792,1792,user,25.703460693359375,-19.61869239807129
1793,1793,user,-10.928601264953613,42.01693344116211
1794,1794,user,-6.049511432647705,22.808563232421875
1795,1795,user,21.823999404907227,-12.086621284484863
1796,1796,user,4.918866157531738,-42.35646057128906
1797,1797,user,-4.574291229248047,16.699092864990234
1798,1798,user,33.80821228027344,4.38569974899292
1799,1799,user,11.068297386169434,-34.08586120605469
1800,1800,user,12.275653839111328,-13.6458101272583
1801,1801,user,-18.747209548950195,39.73190689086914
1802,1802,user,9.031660079956055,-38.20087432861328
1803,1803,user,-4.758476257324219,16.795513153076172
1804,1804,user,37.76155090332031,27.116125106811523
1805,1805,user,10.939241409301758,-34.5727424621582
1806,1806,user,-25.942005157470703,31.252899169921875
1807,1807,user,-24.249649047851562,25.208953857421875
1808,1808,user,29.350322723388672,-23.4091796875
1809,1809,user,-0.26950889825820923,38.806156158447266
1810,1810,user,3.4282727241516113,45.17055892944336
1811,1811,user,3.3174870014190674,44.77882385253906
1812,1812,user,12.216983795166016,-13.70140266418457
1813,1813,user,-3.930823564529419,33.18038558959961
1814,1814,user,27.741302490234375,-1.2605868577957153
1815,1815,user,-14.832199096679688,24.647350311279297
1816,1816,user,13.82596206665039,44.448482513427734
1817,1817,user,30.461040496826172,-9.883122444152832
1818,1818,user,27.13089942932129,-13.55594539642334
1819,1819,user,21.3973445892334,-12.177885055541992
1820,1820,user,31.62064552307129,16.636240005493164
1821,1821,user,-5.501697540283203,40.925479888916016
1822,1822,user,20.568687438964844,-8.1983060836792
1823,1823,user,-7.5886054039001465,22.907562255859375
1824,1824,user,20.935335159301758,23.9354248046875
1825,1825,user,-37.252689361572266,16.972917556762695
1826,1826,user,-29.330156326293945,24.56542205810547
1827,1827,user,29.7504825592041,22.825302124023438
1828,1828,user,26.802213668823242,-21.664400100708008
1829,1829,user,13.601679801940918,25.041128158569336
1830,1830,user,-26.658227920532227,35.60356521606445
1831,1831,user,24.341686248779297,-13.182563781738281
1832,1832,user,37.84053421020508,26.806875228881836
1833,1833,user,-9.7874116897583,23.095346450805664
1834,1834,user,4.981171131134033,-42.38105010986328
1835,1835,user,37.982261657714844,-6.51941442489624
1836,1836,user,40.94373321533203,-10.342143058776855
1837,1837,user,15.316024780273438,18.874046325683594
1838,1838,user,-4.687768459320068,21.314620971679688
1839,1839,user,22.643470764160156,-18.324541091918945
1840,1840,user,-12.550810813903809,35.603187561035156
1841,1841,user,21.16546630859375,-17.28929328918457
1842,1842,user,34.009056091308594,-4.78495979309082
1843,1843,user,27.054704666137695,-8.778594970703125
1844,1844,user,31.983966827392578,-17.18400764465332
1845,1845,user,32.42090606689453,-21.68830108642578
1846,1846,user,20.188919067382812,-22.751449584960938
1847,1847,user,27.980812072753906,-28.595714569091797
1848,1848,user,10.557403564453125,16.24367332458496
1849,1849,user,18.747608184814453,-4.8761677742004395
1850,1850,user,-18.293495178222656,23.506532669067383
1851,1851,user,0.9238424897193909,20.197561264038086
1852,1852,user,-5.084772109985352,22.860530853271484
1853,1853,user,-9.018450736999512,22.746122360229492
1854,1854,user,-23.805347442626953,28.347352981567383
1855,1855,user,3.8923399448394775,18.02140235900879
1856,1856,user,10.365869522094727,25.770509719848633
1857,1857,user,32.35144805908203,-21.25098991394043
1858,1858,user,23.193603515625,-25.666988372802734
1859,1859,user,12.200671195983887,42.398712158203125
1860,1860,user,34.5005989074707,2.192626714706421
1861,1861,user,-4.822629928588867,23.17702293395996
1862,1862,user,16.455787658691406,26.62686538696289
1863,1863,user,20.159021377563477,35.239070892333984
1864,1864,user,30.86064910888672,7.465595245361328
1865,1865,user,-6.2553911209106445,22.45629119873047
1866,1866,user,4.971067905426025,-42.08720397949219
1867,1867,user,-29.55292320251465,21.657310485839844
1868,1868,user,28.20859146118164,-20.147613525390625
1869,1869,user,13.342466354370117,-27.432558059692383
1870,1870,user,22.803388595581055,-8.762889862060547
1871,1871,user,-0.5094749927520752,39.05366516113281
1872,1872,user,34.02846908569336,2.3756988048553467
1873,1873,user,-23.09874153137207,26.123868942260742
1874,1874,user,-5.9296064376831055,23.35304832458496
1875,1875,user,35.532962799072266,-13.613595962524414
1876,1876,user,26.01600456237793,-15.456563949584961
1877,1877,user,30.43071937561035,-8.43869400024414
1878,1878,user,44.70588302612305,17.806360244750977
1879,1879,user,7.217615127563477,20.255468368530273
1880,1880,user,9.139908790588379,17.191560745239258
1881,1881,user,25.067655563354492,-18.017303466796875
1882,1882,user,29.97623634338379,-23.858518600463867
1883,1883,user,-3.720717668533325,28.810739517211914
1884,1884,user,29.605754852294922,18.297340393066406
1885,1885,user,40.69523239135742,-2.718825101852417
1886,1886,user,6.136230945587158,18.637468338012695
1887,1887,user,24.92745590209961,-21.64818572998047
1888,1888,user,38.513729095458984,-11.117558479309082
1889,1889,user,28.0190372467041,-9.797859191894531
1890,1890,user,26.105113983154297,0.7737558484077454
1891,1891,user,16.876577377319336,-6.0264387130737305
1892,1892,user,36.60948944091797,17.708606719970703
1893,1893,user,-0.2954025864601135,38.83980941772461
1894,1894,user,9.723711967468262,28.85257911682129
1895,1895,user,37.3118782043457,-24.33070182800293
1896,1896,user,33.898643493652344,-7.830880641937256
1897,1897,user,20.700708389282227,-11.618415832519531
1898,1898,user,23.550474166870117,-9.739445686340332
1899,1899,user,37.640106201171875,-10.09347152709961
1900,1900,user,23.946638107299805,-23.411508560180664
1901,1901,user,27.34695053100586,-28.80259132385254
1902,1902,user,-6.173734664916992,32.50779342651367
1903,1903,user,27.579917907714844,-21.309762954711914
1904,1904,user,25.35282325744629,-17.335556030273438
1905,1905,user,31.857303619384766,-23.4209041595459
1906,1906,user,11.02748966217041,-19.928112030029297
1907,1907,user,38.021080017089844,26.95694351196289
1908,1908,user,42.045963287353516,1.4775958061218262
1909,1909,user,-1.662108063697815,17.778024673461914
1910,1910,user,25.130088806152344,-14.71040153503418
1911,1911,user,1.7794935703277588,33.360023498535156
1912,1912,user,-9.56667423248291,23.3913516998291
1913,1913,user,-34.660606384277344,13.728199005126953
1914,1914,user,28.894582748413086,13.314742088317871
1915,1915,user,-23.500741958618164,16.47173309326172
1916,1916,user,-26.019838333129883,35.484840393066406
1917,1917,user,23.992273330688477,-11.45816421508789
1918,1918,user,1.6140384674072266,28.39113426208496
1919,1919,user,25.76215934753418,-13.076803207397461
1920,1920,user,-12.106572151184082,23.107648849487305
1921,1921,user,34.744083404541016,2.345538854598999
1922,1922,user,26.182615280151367,-18.725873947143555
1923,1923,user,14.663619995117188,4.740458011627197
1924,1924,user,1.7577848434448242,22.000293731689453
1925,1925,user,34.85516357421875,15.408881187438965
1926,1926,user,32.274169921875,-19.175888061523438
1927,1927,user,-1.2242014408111572,26.314311981201172
1928,1928,user,-5.239963531494141,23.601411819458008
1929,1929,user,22.081100463867188,14.496745109558105
1930,1930,user,12.20989990234375,-11.098243713378906
1931,1931,user,-26.08321762084961,30.068029403686523
1932,1932,user,25.41679573059082,-10.80803108215332
1933,1933,user,24.407350540161133,-4.780248641967773
1934,1934,user,26.98443031311035,33.15980911254883
1935,1935,user,3.306349277496338,7.8043975830078125
1936,1936,user,-34.232601165771484,13.995652198791504
1937,1937,user,-2.8507704734802246,30.711336135864258
1938,1938,user,-16.47391128540039,41.68679428100586
1939,1939,user,26.6658935546875,-3.9799787998199463
1940,1940,user,-9.265157699584961,23.25492286682129
1941,1941,user,9.122844696044922,26.650123596191406
1942,1942,user,0.03317716345191002,38.22380065917969
1943,1943,user,1.5953501462936401,23.711877822875977
1944,1944,user,-1.525252342224121,20.866165161132812
1945,1945,user,7.8762922286987305,6.245579242706299
1946,1946,user,26.907222747802734,-11.512815475463867
1947,1947,user,13.41106128692627,31.921354293823242
1948,1948,user,4.026870250701904,43.72017288208008
1949,1949,user,-17.2037353515625,41.946983337402344
1950,1950,user,-19.91291046142578,19.604726791381836
1951,1951,user,26.45083236694336,-11.884532928466797
1952,1952,user,28.17194366455078,-6.5516581535339355
1953,1953,user,9.094651222229004,33.51353073120117
1954,1954,user,13.266505241394043,44.37379837036133
1955,1955,user,-18.257184982299805,21.296323776245117
1956,1956,user,-26.9647159576416,36.05270004272461
1957,1957,user,11.990567207336426,19.93096160888672
1958,1958,user,31.21276092529297,-9.144965171813965
1959,1959,user,20.370132446289062,-15.070366859436035
1960,1960,user,18.106197357177734,24.732999801635742
1961,1961,user,-22.317813873291016,25.079763412475586
1962,1962,user,23.987857818603516,-17.006685256958008
1963,1963,user,-7.305505752563477,23.70025634765625
1964,1964,user,19.818958282470703,-22.61214828491211
1965,1965,user,15.357087135314941,24.532316207885742
1966,1966,user,13.232110977172852,31.45981216430664
1967,1967,user,8.50590705871582,14.344178199768066
1968,1968,user,32.54374313354492,-25.00193214416504
1969,1969,user,-9.495500564575195,20.925443649291992
1970,1970,user,17.6610107421875,-22.029373168945312
1971,1971,user,-25.814001083374023,23.185550689697266
1972,1972,user,30.1331787109375,-25.622209548950195
1973,1973,user,14.45806884765625,-35.9859504699707
1974,1974,user,-1.833860158920288,38.302127838134766
1975,1975,user,-21.40449333190918,36.864585876464844
1976,1976,user,-12.105522155761719,32.644615173339844
1977,1977,user,6.699907302856445,42.83199691772461
1978,1978,user,32.49467849731445,30.412935256958008
1979,1979,user,-0.04266105964779854,40.564674377441406
1980,1980,user,27.72807502746582,3.401237726211548
1981,1981,user,34.13044738769531,33.659183502197266
1982,1982,user,9.166706085205078,28.803152084350586
1983,1983,user,-39.95711898803711,12.676335334777832
1984,1984,user,-7.432131290435791,19.679553985595703
1985,1985,user,21.81744384765625,-11.216076850891113
1986,1986,user,-2.453693151473999,15.005636215209961
1987,1987,user,34.820213317871094,-6.2657246589660645
1988,1988,user,-4.55327844619751,21.486858367919922
1989,1989,user,-11.693638801574707,22.896926879882812
1990,1990,user,42.63358688354492,-9.825908660888672
1991,1991,user,23.534603118896484,-15.150931358337402
1992,1992,user,12.933344841003418,44.63358688354492
1993,1993,user,-9.218750953674316,23.4666748046875
1994,1994,user,4.02348518371582,17.882997512817383
1995,1995,user,29.7554874420166,29.438396453857422
1996,1996,user,20.81464195251465,-12.112756729125977
1997,1997,user,3.44689679145813,20.839616775512695
1998,1998,user,29.186107635498047,-26.885570526123047
1999,1999,user,-21.351823806762695,34.96068572998047
2000,2000,user,-1.3729135990142822,39.15193176269531
2001,2001,user,37.561092376708984,-18.702926635742188
2002,2002,user,23.87448501586914,-23.494888305664062
2003,2003,user,28.56324005126953,21.991779327392578
2004,2004,user,-20.26496124267578,33.05514144897461
2005,2005,user,23.201507568359375,-21.69890022277832
2006,2006,user,12.717744827270508,44.602210998535156
2007,2007,user,-26.248682022094727,20.064146041870117
2008,2008,user,-5.283361434936523,23.93672752380371
